user_name,language,game_id,game_name,start_time(UTC Time),view_count
ShelbyRenae,en,33214,Fortnite,2018-12-09 07:44:24,76
classicnoun,zh,32502,World of Warships,2018-12-09 07:04:11,76
VorticoseLine75,en,66170,Warframe,2018-12-09 07:00:37,76
esseexile,ru,29307,Path of Exile,2018-12-09 03:59:16,76
missjuju__,de,32399,Counter-Strike: Global Offensive,2018-12-08 21:21:18,76
cohen77,pt,19619,Tibia,2018-12-09 10:30:57,75
Rhyaree,en,491487,Dead by Daylight,2018-12-09 08:14:02,75
Nico_TheFox,fr,506103,FIFA 19,2018-12-09 08:09:18,75
Hime,pt,491487,Dead by Daylight,2018-12-09 02:50:04,75
HillbillyWilly,en,489635,ARK,2018-12-09 01:20:34,75
Pa_XaN,ru,29595,Dota 2,2018-12-08 18:56:25,75
fennecrfox,ru,33214,Fortnite,2018-12-09 10:18:25,74
valochedu83,fr,32982,Grand Theft Auto V,2018-12-09 10:09:21,74
Medeolion,nl,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:08:45,74
めたた,ja,21779,League of Legends,2018-12-09 09:48:23,74
HawkiSTREAM,cs,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:11:06,74
KGAMING96,ar,33214,Fortnite,2018-12-09 09:06:59,74
kamikazeocta,pt,491289,Infestation: The New Z,2018-12-09 09:03:02,74
Mettlestate,en,29595,Dota 2,2018-12-09 09:01:55,74
대호차차,ko,509660,Art,2018-12-09 08:58:25,74
Babbalucy,it,33214,Fortnite,2018-12-09 08:51:09,74
Lars033,de,504461,Super Smash Bros. Ultimate,2018-12-09 06:02:52,74
InventorBLADES,en,506384,Just Cause 4,2018-12-09 05:44:57,74
esseexile,ru,29307,Path of Exile,2018-12-09 03:59:16,74
brunenger,es,509658,Just Chatting,2018-12-09 03:33:28,74
HillbillyWilly,en,489635,ARK,2018-12-09 01:20:34,74
소용돌이말구,ko,461067,Tekken 7,2018-12-09 10:14:46,73
xAgathos,es,21779,League of Legends,2018-12-09 09:55:09,73
DoITWellez,ru,29595,Dota 2,2018-12-09 08:46:34,73
Nico_TheFox,fr,506103,FIFA 19,2018-12-09 08:09:18,73
chluaid,en,509660,Art,2018-12-09 08:01:07,73
JohnCasus,ru,7022,The Forest,2018-12-09 07:11:34,73
woobzor,ru,488552,Overwatch,2018-12-09 07:06:05,73
classicnoun,zh,32502,World of Warships,2018-12-09 07:04:11,73
DaGonz,en,33214,Fortnite,2018-12-09 06:50:29,73
cookeeeemonster,en,33214,Fortnite,2018-12-09 05:08:38,73
MissParanoid,es,504461,Super Smash Bros. Ultimate,2018-12-08 22:10:33,73
Jahlil,en,506383,NBA 2K19,2018-12-09 10:32:15,72
FASOonTWITCH,en,386821,Black Desert Online,2018-12-09 10:16:30,72
cpt_p3arc3,de,27546,World of Tanks,2018-12-09 09:36:17,72
TheStrange,en,27284,Retro,2018-12-09 09:08:11,72
中国狙神,zh,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:31:35,72
TkkJiraya,fr,313558,Diablo III: Reaper of Souls,2018-12-09 07:08:26,72
灰色領域,zh,18122,World of Warcraft,2018-12-09 06:31:04,72
Lars033,de,504461,Super Smash Bros. Ultimate,2018-12-09 06:02:52,72
icewindful,zh,504461,Super Smash Bros. Ultimate,2018-12-09 00:09:53,72
GooGs_22,en,32982,Grand Theft Auto V,2018-12-08 21:52:56,72
Pisty,ar,504260,Mutant Year Zero: Road to Eden,2018-12-09 10:45:36,71
폐월마녀,ko,32959,Heroes of the Storm,2018-12-09 10:09:10,71
vasekkk,cs,33214,Fortnite,2018-12-09 09:50:35,71
めたた,ja,21779,League of Legends,2018-12-09 09:48:23,71
sweetarcade,en,509658,Just Chatting,2018-12-09 04:45:43,71
mecharichter,en,504461,Super Smash Bros. Ultimate,2018-12-09 03:19:21,71
jimmy_dietulpe,de,32502,World of Warships,2018-12-09 02:43:51,71
GooGs_22,en,32982,Grand Theft Auto V,2018-12-08 21:52:56,71
로키입니다만,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:25:04,70
cpt_p3arc3,de,27546,World of Tanks,2018-12-09 09:36:17,70
夜ねこ,zh-hk,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 09:16:51,70
크헐헐,ko,21779,League of Legends,2018-12-09 09:15:50,70
huhnak,cs,506103,FIFA 19,2018-12-09 09:00:14,70
Knallli,de,21465,osu!,2018-12-09 08:30:46,70
Knallli,de,21465,osu!,2018-12-09 08:30:46,70
Nico_TheFox,fr,506103,FIFA 19,2018-12-09 08:09:18,70
XooVe,ru,386821,Black Desert Online,2018-12-09 08:05:24,70
HealmeHarry,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 07:59:39,70
AndenPlayzDk,da,506103,FIFA 19,2018-12-09 06:42:41,70
ZombieDoll,en,499003,VRChat,2018-12-09 06:05:46,70
달짱,ko,497057,Destiny 2,2018-12-09 05:27:29,70
Djungueule,fr,491487,Dead by Daylight,2018-12-09 10:13:53,69
Medeolion,nl,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:08:45,69
Pwny_Montana_,en,506104,Madden NFL 19,2018-12-09 10:05:59,69
xAgathos,es,21779,League of Legends,2018-12-09 09:55:09,69
ivanmamaev,ru,29595,Dota 2,2018-12-09 09:36:11,69
World_of_Warships_FR,fr,32502,World of Warships,2018-12-09 08:25:32,69
reesedagod_,en,506383,NBA 2K19,2018-12-09 06:53:46,69
阿土哥哥,zh,488634,Don't Starve Together,2018-12-09 06:23:43,69
FknMiracles,en,271304,7 Days to Die,2018-12-09 05:45:29,69
SteamingPolak,en,509511,Marbles On Stream,2018-12-09 00:20:26,69
VitussBritvaCasino,ru,509576,Casino,2018-12-09 10:37:22,68
cohen77,pt,19619,Tibia,2018-12-09 10:30:57,68
derzo,ru,113749,Prime World,2018-12-09 09:57:22,68
fennecrfox,ru,33214,Fortnite,2018-12-09 10:18:25,68
ivanmamaev,ru,29595,Dota 2,2018-12-09 09:36:11,68
FiascoINC,de,497057,Destiny 2,2018-12-09 09:27:06,68
dref4ik,ru,491487,Dead by Daylight,2018-12-09 08:59:05,68
imisslethalhs,el,21779,League of Legends,2018-12-09 08:30:46,68
시얀이,ko,21779,League of Legends,2018-12-09 08:25:50,68
Djuu_,pl,33214,Fortnite,2018-12-09 08:06:42,68
FknMiracles,en,271304,7 Days to Die,2018-12-09 05:45:29,68
Bird650,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 05:39:58,68
Mr_Shasta,en,504461,Super Smash Bros. Ultimate,2018-12-09 04:17:47,68
itsrachryan,en,33214,Fortnite,2018-12-09 03:15:46,68
BoonnooBHs,th,138585,Hearthstone,2018-12-09 10:53:03,67
ねじりすく,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:48:37,67
폐월마녀,ko,32959,Heroes of the Storm,2018-12-09 10:09:10,67
vasekkk,cs,33214,Fortnite,2018-12-09 09:50:35,67
Lessya,fr,18122,World of Warcraft,2018-12-09 09:07:01,67
KGAMING96,ar,33214,Fortnite,2018-12-09 09:06:59,67
Erouce,sv,33214,Fortnite,2018-12-09 08:38:41,67
TheGrizzlyBaird,en,33214,Fortnite,2018-12-09 03:37:17,67
CmdKrieger,de,506103,FIFA 19,2018-12-09 10:47:42,66
Prophet_FMJ,en,491931,Escape From Tarkov,2018-12-09 09:10:40,66
Ivelknow,ru,18122,World of Warcraft,2018-12-09 08:51:26,66
털봉이삼촌,ko,497057,Destiny 2,2018-12-09 07:06:29,66
DeybyeTV,ru,32982,Grand Theft Auto V,2018-12-09 06:07:40,66
starboi,en,478467,Vainglory,2018-12-09 05:41:33,66
byndblive,en,26936,Music & Performing Arts,2018-12-09 04:41:02,66
og_jeffery,en,18122,World of Warcraft,2018-12-09 04:04:04,66
Tokyo90,en,27284,Retro,2018-12-08 22:05:50,66
mini_diva,ru,509658,Just Chatting,2018-12-09 10:09:57,65
kitty_r6,fr,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:02:52,65
P4ntz,en,504461,Super Smash Bros. Ultimate,2018-12-09 09:56:01,66
xiixpheremhitmanxiix,en,492546,Star Wars Battlefront II,2018-12-09 09:47:58,66
Sunachu_,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 09:46:40,66
_케플러,ko,21465,osu!,2018-12-09 09:33:32,66
Erouce,sv,33214,Fortnite,2018-12-09 08:38:41,66
Djuu_,pl,33214,Fortnite,2018-12-09 08:06:42,66
Mr_morjus,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:00:51,66
Kehnee,en,21779,League of Legends,2018-12-09 07:42:07,66
Simo97,it,33214,Fortnite,2018-12-09 05:29:57,66
byndblive,en,26936,Music & Performing Arts,2018-12-09 04:41:02,66
soloman,en,497434,Total War: Warhammer II,2018-12-09 04:30:10,66
VinceNZ,en,33214,Fortnite,2018-12-09 04:17:45,66
sabber1983,de,498807,X4: Foundations,2018-12-09 03:16:03,66
Smokey,en,490377,Sea of Thieves,2018-12-08 22:14:59,66
vasekkk,cs,33214,Fortnite,2018-12-09 09:50:35,65
AKUU_tv,it,33214,Fortnite,2018-12-09 09:48:13,65
장문문수,ko,500626,Soulcalibur VI,2018-12-09 09:40:47,65
Wonj0,ru,21779,League of Legends,2018-12-09 08:59:47,65
Stoke,de,19357,Guild Wars 2,2018-12-09 08:24:20,65
SirPUN,en,493959,Red Dead Redemption 2,2018-12-09 08:06:31,65
WhySoSyrius,de,504689,Farming Simulator 19,2018-12-09 07:52:08,65
starboi,en,478467,Vainglory,2018-12-09 05:41:33,65
ceiling_waffle,en,21465,osu!,2018-12-09 04:55:39,65
sarahnicole,en,33214,Fortnite,2018-12-09 04:46:37,65
톱밥입니다,ko,504461,Super Smash Bros. Ultimate,2018-12-09 10:18:55,64
zolzastream,pl,19619,Tibia,2018-12-09 10:04:51,64
제101공수사단,ko,65663,Company of Heroes 2,2018-12-09 10:00:31,64
상짱맨,ko,18122,World of Warcraft,2018-12-09 09:50:28,64
Temur544,ru,504462,Call of Duty: Black Ops 4,2018-12-09 09:27:00,64
주스텐스,ko,67763,Don't Starve,2018-12-09 09:24:43,64
AKUU_tv,it,33214,Fortnite,2018-12-09 09:48:13,64
ivanmamaev,ru,29595,Dota 2,2018-12-09 09:36:11,64
개그맨양선일,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:26:13,64
C_MaChi,ko,497467,Monster Hunter World,2018-12-09 09:14:55,64
SirPUN,en,493959,Red Dead Redemption 2,2018-12-09 08:06:31,64
붐팡맨,ko,490100,Lost Ark Online,2018-12-09 08:06:27,64
SwateHS,ru,138585,Hearthstone,2018-12-09 07:05:00,64
obctv,en,488632,Enter the Gungeon,2018-12-09 07:00:25,64
Endzeitprophet,de,506103,FIFA 19,2018-12-09 06:01:29,64
KanyeHezd,sv,33214,Fortnite,2018-12-09 03:41:50,64
sabber1983,de,498807,X4: Foundations,2018-12-09 03:16:03,64
zolzastream,pl,19619,Tibia,2018-12-09 10:04:51,63
랑월,ko,509658,Just Chatting,2018-12-09 10:01:52,63
Razzortainment,de,509658,Just Chatting,2018-12-09 09:55:12,63
pech_gaming,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:49:41,63
mr_BLO,ru,313558,Diablo III: Reaper of Souls,2018-12-09 09:40:30,63
FiascoINC,de,497057,Destiny 2,2018-12-09 09:27:06,63
Tidus1990,de,504462,Call of Duty: Black Ops 4,2018-12-09 08:22:19,63
WhySoSyrius,de,504689,Farming Simulator 19,2018-12-09 07:52:08,63
Ruthless,en,33214,Fortnite,2018-12-09 07:20:17,63
Fonbet_NHL,ru,493054,NHL 17,2018-12-09 06:58:23,63
stressWFY,ru,506246,Fallout 76,2018-12-09 06:20:29,63
Ashtronova,en,33214,Fortnite,2018-12-09 06:12:49,63
Kofyein_TV,ru,490422,StarCraft II,2018-12-09 05:48:24,63
xIRxmpageTwitch,de,504462,Call of Duty: Black Ops 4,2018-12-09 04:33:06,63
Elvencloud,en,66170,Warframe,2018-12-09 02:05:50,63
Pep_Talks,en,488552,Overwatch,2018-12-09 00:24:07,63
Faae,en,493551,Conan Exiles,2018-12-09 00:16:48,63
Smokey,en,490377,Sea of Thieves,2018-12-08 22:14:59,63
Xyronic,en,29307,Path of Exile,2018-12-08 21:20:02,63
위자트릭,ko,138585,Hearthstone,2018-12-09 08:30:31,62
GuDDummit,ru,138585,Hearthstone,2018-12-09 08:12:46,62
WhySoSyrius,de,504689,Farming Simulator 19,2018-12-09 07:52:08,62
AndenPlayzDk,da,506103,FIFA 19,2018-12-09 06:42:41,62
RichJMoney,en,29307,Path of Exile,2018-12-09 06:34:59,62
StarboyTTV,en,33214,Fortnite,2018-12-09 06:31:45,62
Ashtronova,en,33214,Fortnite,2018-12-09 06:12:49,62
The_Olive,en,459931,Old School RuneScape,2018-12-09 06:04:16,62
evescout,en,29433,Dark Souls,2018-12-09 03:31:41,62
HundoTV_,en,506383,NBA 2K19,2018-12-09 00:27:49,62
충전용,ko,488552,Overwatch,2018-12-09 10:46:53,61
Nyanpiiii,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:42:15,61
Shushu,de,504954,Ring Of Elysium,2018-12-09 10:37:18,61
akatosh38,ru,490349,The Elder Scrolls: Legends,2018-12-09 09:58:20,61
Rugir,es,18122,World of Warcraft,2018-12-09 09:38:31,61
Derom4891,ru,504199,Battlefield V,2018-12-09 09:27:34,61
Prophet_FMJ,en,491931,Escape From Tarkov,2018-12-09 09:10:40,61
OhLonggJohnson,ru,2755,Half-Life,2018-12-09 09:10:08,61
유누_,ko,509658,Just Chatting,2018-12-09 08:42:37,61
捏柚,zh,34225,Gundam Online Wars,2018-12-09 08:35:43,61
有眼,zh,32399,Counter-Strike: Global Offensive,2018-12-09 08:02:40,61
AustrianEntertainment,de,2014,Wonder Boy III: The Dragon's Trap,2018-12-09 07:58:35,61
さぬえ,ja,21779,League of Legends,2018-12-09 07:24:46,61
Ttsugu,ja,504461,Super Smash Bros. Ultimate,2018-12-09 07:03:17,61
stressWFY,ru,506246,Fallout 76,2018-12-09 06:20:29,61
Turannos_Pax,en,509511,Marbles On Stream,2018-12-09 05:17:26,61
KanyeHezd,sv,33214,Fortnite,2018-12-09 03:41:50,61
rawrkittys,en,497057,Destiny 2,2018-12-09 02:16:54,61
CorinTV,hu,29307,Path of Exile,2018-12-08 23:41:22,61
Wicked,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 04:59:26,61
Elvencloud,en,66170,Warframe,2018-12-09 02:05:50,61
Madsgaming91,de,491487,Dead by Daylight,2018-12-08 14:53:13,61
DrR4W,en,506246,Fallout 76,2018-12-08 01:55:29,61
hello1shot,ru,32399,Counter-Strike: Global Offensive,2018-12-09 10:24:20,60
WANTEDCZE,cs,263490,Rust,2018-12-09 10:23:46,60
ShimoichiTV,ru,386821,Black Desert Online,2018-12-09 10:16:52,60
れっけん,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:04:53,60
HappyChefTV,en,509667,Food & Drink,2018-12-09 09:55:32,60
LAXHAWTHORN007,en,65632,DayZ,2018-12-09 09:35:48,60
iHumbo,en,33214,Fortnite,2018-12-09 09:18:48,60
뉴리키,ko,461492,Keep Talking and Nobody Explodes,2018-12-09 08:50:49,60
playitshady,en,33214,Fortnite,2018-12-09 08:16:36,60
Skrzydlaty,pl,29595,Dota 2,2018-12-09 07:50:03,60
워윅장인불꽃남자,ko,21779,League of Legends,2018-12-09 07:26:47,60
털봉이삼촌,ko,497057,Destiny 2,2018-12-09 07:06:29,60
오정제,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:02:39,60
stressWFY,ru,506246,Fallout 76,2018-12-09 06:20:29,60
The_Olive,en,459931,Old School RuneScape,2018-12-09 06:04:16,60
탑드래곤,ko,488552,Overwatch,2018-12-09 05:11:27,60
Dudley,en,488552,Overwatch,2018-12-09 06:55:48,60
stressWFY,ru,506246,Fallout 76,2018-12-09 06:20:29,60
The_Olive,en,459931,Old School RuneScape,2018-12-09 06:04:16,60
탑드래곤,ko,488552,Overwatch,2018-12-09 05:11:27,60
sabber1983,de,498807,X4: Foundations,2018-12-09 03:16:03,60
aquav2_,de,27471,Minecraft,2018-12-08 11:23:42,60
格ゲー激うま天帝わんちゃん,ja,21779,League of Legends,2018-12-09 10:41:07,59
xNadzika,de,504199,Battlefield V,2018-12-09 10:40:51,59
털봉이삼촌,ko,497057,Destiny 2,2018-12-09 07:06:29,59
Dudley,en,488552,Overwatch,2018-12-09 06:55:48,59
stressWFY,ru,506246,Fallout 76,2018-12-09 06:20:29,59
WOLVESANDPIZZA,en,33214,Fortnite,2018-12-09 04:26:46,59
KanyeHezd,sv,33214,Fortnite,2018-12-09 03:41:50,59
SaltnVinegar7,en,504462,Call of Duty: Black Ops 4,2018-12-08 17:41:34,59
aquav2_,de,27471,Minecraft,2018-12-08 11:23:42,59
獅尼奇,zh,386821,Black Desert Online,2018-12-09 10:36:57,58
HappyChefTV,en,509667,Food & Drink,2018-12-09 09:55:32,58
MandiStar,en,65632,DayZ,2018-12-09 09:32:04,58
somayd,en,29307,Path of Exile,2018-12-09 08:53:08,58
AustrianEntertainment,de,2014,Wonder Boy III: The Dragon's Trap,2018-12-09 07:58:35,58
pandajay1,de,488190,Poker,2018-12-09 07:34:00,58
obctv,en,488632,Enter the Gungeon,2018-12-09 07:00:25,58
Fonbet_NHL,ru,493054,NHL 17,2018-12-09 06:58:23,58
Train__,en,369579,Tom Clancy's The Division,2018-12-09 06:35:05,58
Mrmaximus11,en,491487,Dead by Daylight,2018-12-09 05:08:11,58
sarahnicole,en,33214,Fortnite,2018-12-09 04:46:37,58
TheGrizzlyBaird,en,33214,Fortnite,2018-12-09 03:37:17,58
MissMarj,en,491931,Escape From Tarkov,2018-12-09 00:23:04,58
巴拉蚌蚌,zh,21779,League of Legends,2018-12-09 05:40:59,58
Mrmaximus11,en,491487,Dead by Daylight,2018-12-09 05:08:11,58
sarahnicole,en,33214,Fortnite,2018-12-09 04:46:37,58
TheGrizzlyBaird,en,33214,Fortnite,2018-12-09 03:37:17,58
MissMarj,en,491931,Escape From Tarkov,2018-12-09 00:23:04,58
stokesx,en,18122,World of Warcraft,2018-12-08 23:58:11,58
Xyronic,en,29307,Path of Exile,2018-12-08 21:20:02,58
BoonnooBHs,th,138585,Hearthstone,2018-12-09 10:53:03,57
odin64,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:35:54,57
Derom4891,ru,504199,Battlefield V,2018-12-09 09:27:34,57
辛束奚隹示申言舌,zh,19976,MapleStory,2018-12-09 09:27:12,57
Xanika,fr,504689,Farming Simulator 19,2018-12-09 09:05:31,57
Vieparlafoi,en,509658,Just Chatting,2018-12-09 08:03:26,57
Skrzydlaty,pl,29595,Dota 2,2018-12-09 07:50:03,57
워윅장인불꽃남자,ko,21779,League of Legends,2018-12-09 07:26:47,57
백한량,ko,30362,Uncharted Waters Online,2018-12-09 06:50:17,57
Outsider9k,en,505884,PUBG MOBILE,2018-12-09 06:42:27,57
Soulmye,en,509658,Just Chatting,2018-12-09 06:34:19,57
xIRxmpageTwitch,de,504462,Call of Duty: Black Ops 4,2018-12-09 04:33:06,57
JaxAttackPC,en,491705,Insurgency: Sandstorm,2018-12-09 07:16:10,56
유링_,ko,509658,Just Chatting,2018-12-09 05:54:32,56
EllyInVideoland,en,491487,Dead by Daylight,2018-12-09 05:48:13,56
Coolsounds,en,497057,Destiny 2,2018-12-09 05:38:46,56
익곰,ko,490100,Lost Ark Online,2018-12-09 03:46:55,56
TheGrizzlyBaird,en,33214,Fortnite,2018-12-09 03:37:17,56
omskpro,ru,461449,Cities: Skylines,2018-12-08 23:14:35,56
SaltnVinegar7,en,504462,Call of Duty: Black Ops 4,2018-12-08 17:41:34,56
OneActual,en,497057,Destiny 2,2018-12-09 10:18:01,55
尾熊,zh,21465,osu!,2018-12-09 10:22:06,55
etoleto,ru,263490,Rust,2018-12-09 09:59:58,55
RichardSage,en,11557,The Legend of Zelda: Ocarina of Time,2018-12-09 09:58:40,55
pech_gaming,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:49:41,55
Jjacko,de,498807,X4: Foundations,2018-12-09 09:32:16,55
TierraTV,en,18122,World of Warcraft,2018-12-09 09:18:22,55
OhLonggJohnson,ru,2755,Half-Life,2018-12-09 09:10:08,55
jhonpunch,ru,504954,Ring Of Elysium,2018-12-09 09:05:05,55
perugod,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:41:55,55
Rusk1turboPUBG,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:38:33,55
nicespeed_tv,ru,24664,Heroes of Newerth,2018-12-09 07:42:46,55
Train__,en,369579,Tom Clancy's The Division,2018-12-09 06:35:05,55
MadDuckRanger,th,500460,Sid Meier's Civilization VI: Rise & Fall,2018-12-09 03:48:49,55
Gilbertamie,en,29307,Path of Exile,2018-12-09 02:54:53,55
BalorMage,en,29307,Path of Exile,2018-12-08 20:18:45,55
독슈리,ko,509660,Art,2018-12-08 17:31:55,55
aquav2_,de,27471,Minecraft,2018-12-08 11:23:42,55
Daxyn,en,417752,Talk Shows & Podcasts,2018-12-09 10:56:08,54
WorstSombra,en,488552,Overwatch,2018-12-09 10:32:17,54
폐월마녀,ko,32959,Heroes of the Storm,2018-12-09 10:09:10,54
폐월마녀,ko,32959,Heroes of the Storm,2018-12-09 10:09:10,54
れっけん,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:04:53,54
Zensibae,de,18122,World of Warcraft,2018-12-09 10:04:01,54
Baza1ykt,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:01:24,54
pikamooooon,ru,29595,Dota 2,2018-12-09 09:13:50,54
OhLonggJohnson,ru,2755,Half-Life,2018-12-09 09:10:08,54
jhonpunch,ru,504954,Ring Of Elysium,2018-12-09 09:05:05,54
Staria7,ar,33214,Fortnite,2018-12-09 09:01:28,54
EllyInVideoland,en,491487,Dead by Daylight,2018-12-09 05:48:13,54
Faye14,en,32959,Heroes of the Storm,2018-12-09 05:26:16,54
Shnumi,ru,504199,Battlefield V,2018-12-09 04:46:20,54
omskpro,ru,461449,Cities: Skylines,2018-12-08 23:14:35,54
amandirose,en,21779,League of Legends,2018-12-08 20:25:31,54
BalorMage,en,29307,Path of Exile,2018-12-08 20:18:45,54
DotaTV247,en,29595,Dota 2,2018-12-08 10:29:03,54
옹알님,ko,509658,Just Chatting,2018-12-09 10:58:53,53
ClamTaco,en,18846,Garry's Mod,2018-12-09 10:40:37,53
獅尼奇,zh,386821,Black Desert Online,2018-12-09 10:36:57,53
Demalay,en,30921,Rocket League,2018-12-09 09:00:11,53
passive1131,en,33214,Fortnite,2018-12-09 08:40:53,53
Rusk1turboPUBG,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:38:33,53
J4FGde,de,31750,Arma 3,2018-12-09 08:37:13,53
Artaphernes,en,2083,RuneScape,2018-12-09 08:18:44,53
obctv,en,488632,Enter the Gungeon,2018-12-09 07:00:25,53
StarboyTTV,en,33214,Fortnite,2018-12-09 06:31:45,53
AykaTV,en,504689,Farming Simulator 19,2018-12-09 03:12:08,53
stokesx,en,18122,World of Warcraft,2018-12-08 23:58:11,53
슬라임00,ko,488552,Overwatch,2018-12-09 10:57:10,52
Nyanpiiii,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:42:15,53
Mick3y54,fr,491931,Escape From Tarkov,2018-12-09 10:33:41,53
BNq_,ru,33214,Fortnite,2018-12-09 10:07:37,53
烏龍仔,zh,509658,Just Chatting,2018-12-09 09:49:47,53
MASKEADAM,tr,31336,Metin 2,2018-12-09 09:30:29,53
辛束奚隹示申言舌,zh,19976,MapleStory,2018-12-09 09:27:12,53
Koaryee,hu,21779,League of Legends,2018-12-09 09:23:25,53
OhLonggJohnson,ru,2755,Half-Life,2018-12-09 09:10:08,53
imGreatLucky,fr,489111,Summoners War: Sky Arena,2018-12-09 09:00:56,53
뉴리키,ko,461492,Keep Talking and Nobody Explodes,2018-12-09 08:50:49,53
King_Brenden,en,33214,Fortnite,2018-12-09 07:02:23,53
SpeedAsian,en,510590,Hades,2018-12-09 07:00:54,53
Soulmye,en,509658,Just Chatting,2018-12-09 06:34:19,53
EllyInVideoland,en,491487,Dead by Daylight,2018-12-09 05:48:13,53
omskpro,ru,461449,Cities: Skylines,2018-12-08 23:14:35,53
ChickInAShell,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 18:11:44,53
SaltnVinegar7,en,504462,Call of Duty: Black Ops 4,2018-12-08 17:41:34,53
DrR4W,en,506246,Fallout 76,2018-12-08 01:55:29,53
piterskaya_,ru,509658,Just Chatting,2018-12-09 10:54:29,52
xNadzika,de,504199,Battlefield V,2018-12-09 10:40:51,52
xNadzika,de,504199,Battlefield V,2018-12-09 10:40:51,52
LeBroHbKATV,ru,488190,Poker,2018-12-09 10:36:40,52
WorstSombra,en,488552,Overwatch,2018-12-09 10:32:17,52
StRandom,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:22:50,52
김박사,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:02:11,52
Razzortainment,de,509658,Just Chatting,2018-12-09 09:55:12,52
Rezero__,en,504462,Call of Duty: Black Ops 4,2018-12-09 09:54:37,52
MissPelliMell,de,32982,Grand Theft Auto V,2018-12-09 09:04:13,52
Staria7,ar,33214,Fortnite,2018-12-09 09:01:28,52
김박사,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:02:11,52
Rezero__,en,504462,Call of Duty: Black Ops 4,2018-12-09 09:54:37,52
juxunase,en,509658,Just Chatting,2018-12-09 09:32:25,52
N8_JAz,en,506103,FIFA 19,2018-12-09 09:15:31,52
Xanika,fr,504689,Farming Simulator 19,2018-12-09 09:05:31,52
C4__Astrofyk,fr,27546,World of Tanks,2018-12-09 09:04:38,52
imGreatLucky,fr,489111,Summoners War: Sky Arena,2018-12-09 09:00:56,52
SametParlak,tr,21779,League of Legends,2018-12-09 08:52:46,52
RainbowChi,en,488552,Overwatch,2018-12-09 08:30:22,52
playitshady,en,33214,Fortnite,2018-12-09 08:16:36,52
Nostal,fr,504461,Super Smash Bros. Ultimate,2018-12-09 08:08:49,52
Hero_iRL,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:05:40,52
SHP_TV,en,71375,Star Citizen,2018-12-09 07:24:55,52
BuilderPlay,ru,29595,Dota 2,2018-12-09 06:48:51,52
MizzSkrillex,en,33214,Fortnite,2018-12-09 06:46:35,52
DeybyeTV,ru,32982,Grand Theft Auto V,2018-12-09 06:07:40,52
Arcn,en,504462,Call of Duty: Black Ops 4,2018-12-09 05:43:33,52
Faye14,en,32959,Heroes of the Storm,2018-12-09 05:26:16,52
jinlini,en,488634,Don't Starve Together,2018-12-09 04:32:49,52
heyroman,ru,509658,Just Chatting,2018-12-08 21:28:54,52
Xyronic,en,29307,Path of Exile,2018-12-08 21:20:02,52
Daxyn,en,417752,Talk Shows & Podcasts,2018-12-09 10:56:08,51
piterskaya_,ru,509658,Just Chatting,2018-12-09 10:54:29,51
SawterLoL,cs,21779,League of Legends,2018-12-09 10:15:16,51
phirehero,en,369252,The Sims 4,2018-12-09 10:04:20,51
Razzortainment,de,509658,Just Chatting,2018-12-09 09:55:12,51
