user_name,language,game_id,game_name,start_time(UTC Time),view_count
ecomog,en,417752,Talk Shows & Podcasts,2018-12-08 05:01:33,26
넷마블엄지,ko,488190,Poker,2018-12-08 05:00:55,26
zmammoth93,en,489635,ARK,2018-12-08 04:58:52,26
b_vannessa,en,33214,Fortnite,2018-12-08 04:58:24,26
MiaRainbow,es,509658,Just Chatting,2018-12-08 04:47:38,26
varsoccer15,en,488552,Overwatch,2018-12-08 04:36:02,26
Crisvil_Peru,es,29595,Dota 2,2018-12-08 04:21:51,26
chunk420,en,493959,Red Dead Redemption 2,2018-12-08 04:01:16,26
JeezyPhresh,en,30921,Rocket League,2018-12-08 03:15:26,26
btssmash,en,16282,Super Smash Bros. Melee,2018-12-07 22:35:21,26
one80out,en,509511,Marbles On Stream,2018-12-07 22:00:55,26
bukaxbl,en,33214,Fortnite,2018-12-07 15:56:30,26
japanfm,fr,26936,Music & Performing Arts,2018-12-06 16:31:27,26
computerchess,en,743,Chess,2018-12-08 10:52:53,25
리트밍,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 10:47:54,25
sansensworld,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:41:44,25
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,25
정키라,ko,18846,Garry's Mod,2018-12-08 10:33:51,25
H4ZE_HS,ko,138585,Hearthstone,2018-12-08 10:32:17,25
Izessv,ru,21779,League of Legends,2018-12-08 10:18:15,25
Chibaty,ru,4520,Ashen,2018-12-08 10:07:19,25
Maxigashi,pl,19619,Tibia,2018-12-08 10:07:10,25
cliqcliq,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:06:58,25
Mystixx,no,509658,Just Chatting,2018-12-08 09:57:14,25
PeppaFF,en,32502,World of Warships,2018-12-08 09:55:14,25
Bada_Booom87,de,504199,Battlefield V,2018-12-08 09:51:15,25
XekeDeath,en,496881,Darksiders III,2018-12-08 09:49:57,25
PGrounds,en,32399,Counter-Strike: Global Offensive,2018-12-08 09:45:54,25
pc_dragon,hu,27546,World of Tanks,2018-12-08 09:26:23,25
gn_rak,bg,33214,Fortnite,2018-12-08 09:21:18,25
kennydze,ru,509658,Just Chatting,2018-12-08 09:12:02,25
ClowXP,en,504461,Super Smash Bros. Ultimate,2018-12-08 09:04:10,25
BlakJuI,ru,491487,Dead by Daylight,2018-12-08 08:59:10,25
Ghostaunt,fr,490100,Lost Ark Online,2018-12-08 08:55:37,25
ProdaxCH,de,75467,Euro Truck Simulator 2,2018-12-08 08:51:56,25
Nyzechu,en,491487,Dead by Daylight,2018-12-08 08:51:32,25
terrrorist,ru,32399,Counter-Strike: Global Offensive,2018-12-08 08:39:42,25
sovraynegalaxy,en,506246,Fallout 76,2018-12-08 08:39:14,25
Nyzechu,en,491487,Dead by Daylight,2018-12-08 08:51:32,25
Konoko13,ru,386821,Black Desert Online,2018-12-08 08:47:27,25
BenToysAndGames,en,23020,ROBLOX,2018-12-08 08:42:12,25
terrrorist,ru,32399,Counter-Strike: Global Offensive,2018-12-08 08:39:42,25
sovraynegalaxy,en,506246,Fallout 76,2018-12-08 08:39:14,25
NoLifeAkos,hu,490382,For Honor,2018-12-08 08:28:47,25
ArcherMaximum,ko,491859,Black Squad,2018-12-08 08:28:31,25
Cindyrellla,en,33214,Fortnite,2018-12-08 08:26:59,25
SpaceOtterSplash,en,24241,FINAL FANTASY XIV Online,2018-12-08 08:24:03,25
VooVoof,en,509511,Marbles On Stream,2018-12-08 08:16:37,25
schiyo,en,29433,Dark Souls,2018-12-08 07:47:00,25
Smakfyaoutya,en,19275,DC Universe Online,2018-12-08 07:35:38,25
Boltac,en,386821,Black Desert Online,2018-12-08 07:31:13,25
fpsinch,en,506104,Madden NFL 19,2018-12-08 07:30:24,25
Assassine84,de,19260,The Last Remnant,2018-12-08 07:30:13,25
ChrisTV_Twitch,de,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 07:18:43,25
GreybeardHS,en,32502,World of Warships,2018-12-08 07:00:49,25
ThrillerOCE,en,33214,Fortnite,2018-12-08 06:39:51,25
heyNuggz,en,509658,Just Chatting,2018-12-08 06:21:30,25
shinokerah,en,32507,Smite,2018-12-08 06:09:49,25
Aurorafaith,en,491487,Dead by Daylight,2018-12-08 06:09:27,25
tinman135,en,498644,Yoku's Island Express,2018-12-08 05:55:45,25
Kacyx,ru,490771,Battle Brothers,2018-12-08 05:40:51,25
AmbientPetey,en,460090,Subnautica,2018-12-08 05:36:09,25
chaotic_5toner,en,459931,Old School RuneScape,2018-12-08 05:11:37,25
JonnyboiG,en,504461,Super Smash Bros. Ultimate,2018-12-08 05:02:21,25
ecomog,en,417752,Talk Shows & Podcasts,2018-12-08 05:01:33,25
Colonel_Frosty,en,491487,Dead by Daylight,2018-12-08 05:01:00,25
Kaitality,en,461067,Tekken 7,2018-12-08 04:49:53,25
Happy_Trippy,de,504462,Call of Duty: Black Ops 4,2018-12-08 04:48:44,25
CotyDankh,en,500727,EA Sports UFC 3,2018-12-08 04:32:29,25
みゃえす,ja,504461,Super Smash Bros. Ultimate,2018-12-08 04:09:50,25
Kewwers,en,33214,Fortnite,2018-12-08 03:06:26,25
Vidtendo,fr,27284,Retro,2018-12-08 02:19:42,25
Alchem_games,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:15:38,25
F1K1LL,en,491487,Dead by Daylight,2018-12-08 01:10:45,25
GameCurious,es,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:00,25
Vic_Top_Gaming,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:55:22,24
tunzy08,en,33214,Fortnite,2018-12-08 10:52:02,24
Drowzy_,en,506383,NBA 2K19,2018-12-08 10:49:13,24
Cinnamon_Bunn,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 05:27:41,25
chaotic_5toner,en,459931,Old School RuneScape,2018-12-08 05:11:37,25
Kaickul666,en,497304,Russian Fishing 4,2018-12-08 05:03:08,25
ecomog,en,417752,Talk Shows & Podcasts,2018-12-08 05:01:33,25
JombieZesus,en,504199,Battlefield V,2018-12-08 04:50:55,25
Happy_Trippy,de,504462,Call of Duty: Black Ops 4,2018-12-08 04:48:44,25
varsoccer15,en,488552,Overwatch,2018-12-08 04:36:02,25
leo_gilbert,zh,32502,World of Warships,2018-12-08 04:03:59,25
chunk420,en,493959,Red Dead Redemption 2,2018-12-08 04:01:16,25
NoobThePr0,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:52:16,25
iFenria,en,488552,Overwatch,2018-12-08 01:52:53,25
GameCurious,es,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:00,25
LeakyCougar,en,14304,Diablo II: Lord of Destruction,2018-12-08 00:58:55,25
MRDACKJANIELS,en,33214,Fortnite,2018-12-08 00:37:32,25
RoopTi,fr,490377,Sea of Thieves,2018-12-07 20:17:59,25
ProdaxCH,de,75467,Euro Truck Simulator 2,2018-12-08 10:59:09,24
雨宮遙河,zh,509038,#Compass,2018-12-08 10:56:20,24
DECATFISHO,en,33214,Fortnite,2018-12-08 10:47:55,24
OrtegonHS,tr,138585,Hearthstone,2018-12-08 10:43:03,24
die_twissis,de,18122,World of Warcraft,2018-12-08 10:39:35,24
OrtegonHS,tr,138585,Hearthstone,2018-12-08 10:43:03,24
die_twissis,de,18122,World of Warcraft,2018-12-08 10:39:35,24
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,24
Zugi,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-08 10:37:50,24
deesodee,en,2748,Magic: The Gathering,2018-12-08 10:32:34,24
kyxaleika,bg,21779,League of Legends,2018-12-08 10:32:01,24
금시르,ko,21779,League of Legends,2018-12-08 10:28:19,24
mr_temofey,ru,33214,Fortnite,2018-12-08 10:26:52,24
Barry_lol1,pt,21779,League of Legends,2018-12-08 10:26:24,24
SolarBowler,en,14625,Crash Bash,2018-12-08 10:18:00,24
TryHarDorian,en,33214,Fortnite,2018-12-08 10:32:09,24
순프스,ko,504199,Battlefield V,2018-12-08 10:29:03,24
금시르,ko,21779,League of Legends,2018-12-08 10:28:19,24
mr_temofey,ru,33214,Fortnite,2018-12-08 10:26:52,24
Alex_Mayn,ru,488552,Overwatch,2018-12-08 10:21:33,24
BasyaTV,ru,509658,Just Chatting,2018-12-08 10:16:52,24
MamaTopo,es,32399,Counter-Strike: Global Offensive,2018-12-08 10:11:25,24
Lady_teddi,ru,138585,Hearthstone,2018-12-08 10:03:23,24
dls_,de,504954,Ring Of Elysium,2018-12-08 09:49:06,24
Gnom2D,ru,498668,Warhammer: Vermintide 2,2018-12-08 09:46:56,24
egoever,fr,33214,Fortnite,2018-12-08 09:44:26,24
FeelNoGravity,de,27546,World of Tanks,2018-12-08 09:23:22,24
marfoogle,en,509672,Travel & Outdoors,2018-12-08 09:10:37,24
_딩동_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:09:20,24
0LDKings,de,27546,World of Tanks,2018-12-08 09:01:55,24
Jimbo27007,en,4431,Mike Tyson's Punch-Out!!,2018-12-08 09:01:31,24
svargrondtv,ru,18122,World of Warcraft,2018-12-08 09:00:57,24
Slaydra,en,33214,Fortnite,2018-12-08 09:00:21,24
Imperium94,fr,30921,Rocket League,2018-12-08 08:49:53,24
なーせ,ja,506246,Fallout 76,2018-12-08 08:46:49,24
marfoogle,en,509672,Travel & Outdoors,2018-12-08 09:10:37,24
_딩동_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:09:20,24
0LDKings,de,27546,World of Tanks,2018-12-08 09:01:55,24
Jimbo27007,en,4431,Mike Tyson's Punch-Out!!,2018-12-08 09:01:31,24
svargrondtv,ru,18122,World of Warcraft,2018-12-08 09:00:57,24
MreSSB,en,504461,Super Smash Bros. Ultimate,2018-12-08 08:56:19,24
Imperium94,fr,30921,Rocket League,2018-12-08 08:49:53,24
なーせ,ja,506246,Fallout 76,2018-12-08 08:46:49,24
Tranen_1,da,21779,League of Legends,2018-12-08 08:44:38,24
Valvur_,en,32982,Grand Theft Auto V,2018-12-08 08:42:43,24
BrezeDC,sv,509658,Just Chatting,2018-12-08 08:22:40,24
DabberDannn,en,33214,Fortnite,2018-12-08 08:19:06,24
Tsuuuchan,ja,24241,FINAL FANTASY XIV Online,2018-12-08 08:16:34,24
iiishiii,en,489201,Titanfall 2,2018-12-08 08:10:32,24
sidusYeah,de,369588,Mario Kart 8,2018-12-08 08:01:09,24
Saneok15,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 07:48:44,24
schiyo,en,29433,Dark Souls,2018-12-08 07:47:00,24
Shuwappy,en,509660,Art,2018-12-08 07:26:34,24
ZombieDoll,en,499003,VRChat,2018-12-08 07:20:06,24
NotezSK,en,493551,Conan Exiles,2018-12-08 07:07:48,24
ThrillerOCE,en,33214,Fortnite,2018-12-08 06:39:51,24
유리달님,ko,138585,Hearthstone,2018-12-08 06:37:55,24
enagez,en,19357,Guild Wars 2,2018-12-08 06:37:08,24
ShockwaveZ3R0,en,490377,Sea of Thieves,2018-12-08 05:57:55,24
tinman135,en,498644,Yoku's Island Express,2018-12-08 05:55:45,24
n8x_gaming,de,490377,Sea of Thieves,2018-12-08 05:43:54,24
tofs,en,493244,Deceit,2018-12-08 05:42:28,24
AmbientPetey,en,460090,Subnautica,2018-12-08 05:36:09,24
Docmiaz,en,488500,Battlefield 1,2018-12-08 05:32:59,24
Cinnamon_Bunn,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 05:27:41,24
Cinnamon_Bunn,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 05:27:41,24
KP_WHAT,en,506246,Fallout 76,2018-12-08 05:16:46,24
b_vannessa,en,33214,Fortnite,2018-12-08 04:58:24,24
pgardina,pt,458224,SOMA,2018-12-08 04:49:23,24
xxbomberxxx,ru,29595,Dota 2,2018-12-08 04:47:13,24
varsoccer15,en,488552,Overwatch,2018-12-08 04:36:02,24
NoobThePr0,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:52:16,24
CapnFister,en,491487,Dead by Daylight,2018-12-08 03:30:24,24
romesomewhere,en,33214,Fortnite,2018-12-08 03:04:15,24
Alchem_games,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:15:38,24
GunsoftheHelghast,en,6369,God of War,2018-12-07 19:01:56,24
AhhCrying,en,29307,Path of Exile,2018-12-07 18:02:08,24
불멸님,ko,509658,Just Chatting,2018-12-08 11:00:29,23
두부잼,ko,18122,World of Warcraft,2018-12-08 10:59:08,23
magefounder,tr,29056,Knight Online,2018-12-08 10:41:48,23
IveGottenSoLucky,en,313558,Diablo III: Reaper of Souls,2018-12-08 10:38:44,23
TryHarDorian,en,33214,Fortnite,2018-12-08 10:32:09,23
kyxaleika,bg,21779,League of Legends,2018-12-08 10:32:01,23
Tekzification,fr,33214,Fortnite,2018-12-08 10:26:03,23
IIOzark,tr,31336,Metin 2,2018-12-08 10:24:10,23
leo_gilbert,zh,32502,World of Warships,2018-12-08 04:03:59,24
effee,en,29307,Path of Exile,2018-12-08 03:59:01,24
KillshockTV,en,12924,Warcraft III: The Frozen Throne,2018-12-08 03:50:33,24
CapnFister,en,491487,Dead by Daylight,2018-12-08 03:30:24,24
JeezyPhresh,en,30921,Rocket League,2018-12-08 03:15:26,24
romesomewhere,en,33214,Fortnite,2018-12-08 03:04:15,24
iFenria,en,488552,Overwatch,2018-12-08 01:52:53,24
PredatorNA,en,33214,Fortnite,2018-12-08 01:25:13,24
RoopTi,fr,490377,Sea of Thieves,2018-12-07 20:17:59,24
wanyth1337,da,32982,Grand Theft Auto V,2018-12-08 11:04:54,23
Beyond_Rogue,en,33214,Fortnite,2018-12-08 10:59:26,23
KA1NZ0RfiRE1337_,ru,33214,Fortnite,2018-12-08 10:33:55,23
ToyoMana,ja,369588,Mario Kart 8,2018-12-08 10:28:47,23
WrateXTV,it,27471,Minecraft,2018-12-08 10:25:49,23
IIOzark,tr,31336,Metin 2,2018-12-08 10:24:10,23
DarkStylz,de,489111,Summoners War: Sky Arena,2018-12-08 10:19:40,23
LavLTV,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:15:20,23
_아르코_,ko,27546,World of Tanks,2018-12-08 10:10:26,23
beccasvg,en,491487,Dead by Daylight,2018-12-08 10:00:39,23
beeclam,es,33214,Fortnite,2018-12-08 09:59:33,23
beccasvg,en,491487,Dead by Daylight,2018-12-08 10:00:39,23
Mystixx,no,509658,Just Chatting,2018-12-08 09:57:14,23
TeamPMS_IRL,en,509672,Travel & Outdoors,2018-12-08 09:50:23,23
Flamennx,tr,33214,Fortnite,2018-12-08 09:49:31,23
LMGK_,sv,33214,Fortnite,2018-12-08 09:43:46,23
Elysion,en,21779,League of Legends,2018-12-08 09:37:05,23
小糖兒,zh,417752,Talk Shows & Podcasts,2018-12-08 09:35:14,23
Wazminator,en,460521,Mortal Kombat X,2018-12-08 09:31:51,23
MinzBlatt,de,32959,Heroes of the Storm,2018-12-08 09:28:34,23
ninjadudeofficial,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:24:50,23
우리아재,ko,488552,Overwatch,2018-12-08 09:18:08,23
Yunkyy,de,504199,Battlefield V,2018-12-08 09:17:58,23
StudentGN,fr,21779,League of Legends,2018-12-08 09:12:50,23
henrj,fi,29595,Dota 2,2018-12-08 08:58:05,23
d3Helicopter,en,313558,Diablo III: Reaper of Souls,2018-12-08 08:52:36,23
phobss,en,18122,World of Warcraft,2018-12-08 08:51:32,23
Bahason,fr,27471,Minecraft,2018-12-08 08:50:47,23
Imperium94,fr,30921,Rocket League,2018-12-08 08:49:53,23
Konoko13,ru,386821,Black Desert Online,2018-12-08 08:47:27,23
Benderrob,ru,488552,Overwatch,2018-12-08 08:35:48,23
Imperium94,fr,30921,Rocket League,2018-12-08 08:49:53,23
Konoko13,ru,386821,Black Desert Online,2018-12-08 08:47:27,23
Valvur_,en,32982,Grand Theft Auto V,2018-12-08 08:42:43,23
Benderrob,ru,488552,Overwatch,2018-12-08 08:35:48,23
我是洛神不是洛神花茶,zh,497467,Monster Hunter World,2018-12-08 08:33:23,23
Nuhxxy,en,33214,Fortnite,2018-12-08 08:30:21,23
緒日,zh,493959,Red Dead Redemption 2,2018-12-08 08:21:56,23
SvampH,en,27546,World of Tanks,2018-12-08 08:21:52,23
areoz51,fr,504689,Farming Simulator 19,2018-12-08 08:20:23,23
xMilkypuff,en,509667,Food & Drink,2018-12-08 08:19:32,23
緒日,zh,493959,Red Dead Redemption 2,2018-12-08 08:21:56,23
SvampH,en,27546,World of Tanks,2018-12-08 08:21:52,23
areoz51,fr,504689,Farming Simulator 19,2018-12-08 08:20:23,23
xMilkypuff,en,509667,Food & Drink,2018-12-08 08:19:32,23
DabberDannn,en,33214,Fortnite,2018-12-08 08:19:06,23
VooVoof,en,509511,Marbles On Stream,2018-12-08 08:16:37,23
sidusYeah,de,369588,Mario Kart 8,2018-12-08 08:01:09,23
tattoomann,de,4235,Microsoft Flight Simulator X,2018-12-08 07:36:37,23
o_SKyy_o,en,506383,NBA 2K19,2018-12-08 07:36:01,23
애매모호,ko,370539,Puyo Puyo Tetris,2018-12-08 07:31:56,23
PunchIsMoney,it,21779,League of Legends,2018-12-08 08:21:33,23
xMilkypuff,en,509667,Food & Drink,2018-12-08 08:19:32,23
DabberDannn,en,33214,Fortnite,2018-12-08 08:19:06,23
VooVoof,en,509511,Marbles On Stream,2018-12-08 08:16:37,23
일만찡찡,ko,18122,World of Warcraft,2018-12-08 08:00:39,23
링트럴,ko,21779,League of Legends,2018-12-08 07:32:11,23
sickboydestroy,en,504260,Mutant Year Zero: Road to Eden,2018-12-08 07:16:39,23
twitchtvinked,en,33214,Fortnite,2018-12-08 06:54:57,23
AlohaSenpaiii,en,488552,Overwatch,2018-12-08 06:41:37,23
Swift_sh0t,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:33:11,23
앙고르,ko,494030,Girls Frontline,2018-12-08 06:15:40,23
tinman135,en,498644,Yoku's Island Express,2018-12-08 05:55:45,23
lunigod,en,506104,Madden NFL 19,2018-12-08 05:50:26,23
woggles,en,488632,Enter the Gungeon,2018-12-08 05:31:50,23
parkted,en,33214,Fortnite,2018-12-08 05:08:45,23
DOOMssbu,en,504461,Super Smash Bros. Ultimate,2018-12-08 05:02:15,23
b_vannessa,en,33214,Fortnite,2018-12-08 04:58:24,23
JombieZesus,en,504199,Battlefield V,2018-12-08 04:50:55,23
MiaRainbow,es,509658,Just Chatting,2018-12-08 04:47:38,23
VIZ,en,17087,JoJo's Bizarre Adventure,2018-12-08 04:00:06,23
DrizzintahL,en,66170,Warframe,2018-12-08 02:09:42,23
Alchem_games,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:15:38,23
ねぷねぷ,ja,504071,Story of the Survivor,2018-12-08 00:42:44,23
MRDACKJANIELS,en,33214,Fortnite,2018-12-08 00:37:32,23
Nomad,en,459931,Old School RuneScape,2018-12-07 23:45:50,23
one80out,en,509511,Marbles On Stream,2018-12-07 22:00:55,23
CarKeyyyz,en,504462,Call of Duty: Black Ops 4,2018-12-07 19:26:50,23
REDrebell,ru,29307,Path of Exile,2018-12-07 17:52:55,23
radioya,es,508402,Live,2018-12-07 16:19:13,23
DevilsDub,en,26936,Music & Performing Arts,2018-12-06 13:25:33,23
Nomad,en,459931,Old School RuneScape,2018-12-07 23:45:50,23
bukaxbl,en,33214,Fortnite,2018-12-07 15:56:30,23
逆斯,zh,492925,Shadowverse,2018-12-08 11:02:23,22
しう,ja,504461,Super Smash Bros. Ultimate,2018-12-08 11:00:38,22
MaylenChan,es,33214,Fortnite,2018-12-08 10:54:57,22
linaZatknis,ru,509658,Just Chatting,2018-12-08 10:53:57,22
sansensworld,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:41:44,22
しょうへい,ja,488615,Street Fighter V,2018-12-08 10:39:01,22
yusha_edozou,ja,491170,Black Survival,2018-12-08 10:35:01,22
hilsixxxx,ru,491487,Dead by Daylight,2018-12-08 10:34:29,22
Lady_teddi,ru,138585,Hearthstone,2018-12-08 10:03:23,22
그림자곰,ko,18122,World of Warcraft,2018-12-08 10:01:31,22
Racc0oN,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:58:07,22
Asphaltschneider,de,19554,iRacing.com,2018-12-08 09:56:51,22
Bada_Booom87,de,504199,Battlefield V,2018-12-08 09:51:15,22
JTVoyager,en,26936,Music & Performing Arts,2018-12-08 09:50:22,22
LMGK_,sv,33214,Fortnite,2018-12-08 09:43:46,22
stewiejp,en,27546,World of Tanks,2018-12-08 09:42:53,22
주누피,ko,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 09:42:48,22
AkenP2,en,461067,Tekken 7,2018-12-08 09:40:29,22
Yue_san,ja,32399,Counter-Strike: Global Offensive,2018-12-08 09:39:18,22
고양이가좋다,ko,32959,Heroes of the Storm,2018-12-08 09:37:35,22
Elysion,en,21779,League of Legends,2018-12-08 09:37:05,22
小糖兒,zh,417752,Talk Shows & Podcasts,2018-12-08 09:35:14,22
Wazminator,en,460521,Mortal Kombat X,2018-12-08 09:31:51,22
White_Pitti,it,33214,Fortnite,2018-12-08 09:29:59,22
sifflol,en,33214,Fortnite,2018-12-08 09:28:58,22
MinzBlatt,de,32959,Heroes of the Storm,2018-12-08 09:28:34,22
넷마블카즈현1,ko,488190,Poker,2018-12-08 09:25:07,22
咰菏,zh,509658,Just Chatting,2018-12-08 09:23:08,22
MissSweede,en,21779,League of Legends,2018-12-08 09:15:24,22
EllyInVideoland,en,491487,Dead by Daylight,2018-12-08 09:06:21,22
OfficerLT,en,491168,Clash Royale,2018-12-08 09:03:23,22
Axelote_,pl,21779,League of Legends,2018-12-08 09:02:38,22
Jonnedikt,de,21779,League of Legends,2018-12-08 08:58:26,22
신난알파카,ko,488552,Overwatch,2018-12-08 08:56:49,22
Ghostaunt,fr,490100,Lost Ark Online,2018-12-08 08:55:37,22
극담,ko,18122,World of Warcraft,2018-12-08 08:53:14,22
LeeTheImmortal,de,29595,Dota 2,2018-12-08 08:53:13,22
Sonnemond,de,386821,Black Desert Online,2018-12-08 08:50:47,22
MinhoSC2,fr,490422,StarCraft II,2018-12-08 08:50:18,22
이웃집나봄씨,ko,73586,Outlast,2018-12-08 08:48:29,22
Casping_,tr,21779,League of Legends,2018-12-08 08:47:56,22
SateejNL,nl,506103,FIFA 19,2018-12-08 08:47:28,22
dave_hun,en,15825,Worms Armageddon,2018-12-08 08:46:03,22
Valvur_,en,32982,Grand Theft Auto V,2018-12-08 08:42:43,22
KillerBunnyTV,en,493174,The Jackbox Party Pack 3,2018-12-08 08:24:07,22
하치님,ko,32959,Heroes of the Storm,2018-12-08 08:23:09,22
ProfessorSilverLIVE,en,504462,Call of Duty: Black Ops 4,2018-12-08 08:19:17,22
딱새_,ko,32959,Heroes of the Storm,2018-12-08 08:18:19,22
sgt_nougat,de,504954,Ring Of Elysium,2018-12-08 07:58:01,22
jonwito,fr,497057,Destiny 2,2018-12-08 07:56:49,22
Silten_pw,ru,113749,Prime World,2018-12-08 07:52:39,22
RockeandoAndo,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:22:26,22
HeavyMetalChris,en,504461,Super Smash Bros. Ultimate,2018-12-08 07:19:33,22
PikaLu89,en,2748,Magic: The Gathering,2018-12-08 07:16:42,22
アリエスン,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:15:23,22
SolaR_OG,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:10:57,22
RubberTyrano,en,459931,Old School RuneScape,2018-12-08 07:07:37,22
flexrezx,en,33214,Fortnite,2018-12-08 07:04:30,22
woggles,en,488632,Enter the Gungeon,2018-12-08 05:31:50,22
CopaynLIVE,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:21:46,22
DreamLeague,en,29595,Dota 2,2018-12-08 04:59:02,22
FQFQYOUYOU,zh,18122,World of Warcraft,2018-12-08 04:53:30,22
JombieZesus,en,504199,Battlefield V,2018-12-08 04:50:55,22
varsoccer15,en,488552,Overwatch,2018-12-08 04:36:02,22
憂鬱先生,zh,509658,Just Chatting,2018-12-08 04:02:01,22
effee,en,29307,Path of Exile,2018-12-08 03:59:01,22
NoobThePr0,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:52:16,22
romesomewhere,en,33214,Fortnite,2018-12-08 03:04:15,22
romesomewhere,en,33214,Fortnite,2018-12-08 03:04:15,22
麥香先生,zh,16937,Artifact,2018-12-08 02:59:18,22
RobertMerlow,en,490757,BattleTech,2018-12-08 02:57:26,22
brandon858,en,18122,World of Warcraft,2018-12-08 02:16:43,22
UnREALSbS,en,2083,RuneScape,2018-12-08 01:40:46,22
Alchem_games,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:15:38,22
Loelis_,fr,505845,Realm Royale,2018-12-07 23:35:26,22
Mosballin,en,506383,NBA 2K19,2018-12-07 20:37:31,22
bigdripiz,en,496503,Naruto to Boruto: Shinobi Striker,2018-12-07 20:25:53,22
DeadandDoom,en,29307,Path of Exile,2018-12-07 18:16:35,22
AhhCrying,en,29307,Path of Exile,2018-12-07 18:02:08,22
pekanboy_,pt,33214,Fortnite,2018-12-08 11:10:06,21
husam46,tr,20063,Silkroad Online,2018-12-08 11:06:41,21
넷마블앙꼬,ko,488190,Poker,2018-12-08 10:59:00,21
Mora_san,ru,21779,League of Legends,2018-12-08 10:51:57,21
サラダチキン,ja,138585,Hearthstone,2018-12-08 10:45:32,21
Harmmful,en,33214,Fortnite,2018-12-08 10:45:09,21
cammi_316,en,509658,Just Chatting,2018-12-08 10:42:09,21
Loelis_,fr,505845,Realm Royale,2018-12-07 23:35:26,22
princess_nona,ar,506429,Just Dance 2019,2018-12-08 11:04:54,21
넷마블앙꼬,ko,488190,Poker,2018-12-08 10:59:00,21
linaZatknis,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:53:57,21
cybercon_dota2,ru,29595,Dota 2,2018-12-08 10:38:55,21
kyxaleika,bg,21779,League of Legends,2018-12-08 10:32:01,21
BairogHaan,en,386821,Black Desert Online,2018-12-08 10:27:39,21
qwer123__,zh,494030,Girls Frontline,2018-12-08 10:19:35,21
DacucelRau,en,27546,World of Tanks,2018-12-08 10:17:09,21
후드제이,ko,33214,Fortnite,2018-12-08 10:15:16,21
포도송이우비,ko,24241,FINAL FANTASY XIV Online,2018-12-08 10:13:44,21
MamaTopo,es,32399,Counter-Strike: Global Offensive,2018-12-08 10:11:25,21
_아르코_,ko,27546,World of Tanks,2018-12-08 10:10:26,21
VROssan,en,499003,VRChat,2018-12-08 09:57:31,21
Jus_Hak,en,26936,Music & Performing Arts,2018-12-08 09:53:52,21
liveoliverr,cs,33214,Fortnite,2018-12-08 09:51:09,21
巨莖怪,zh,504461,Super Smash Bros. Ultimate,2018-12-08 09:49:55,21
TatankaPlays,en,490719,Parkitect,2018-12-08 09:47:20,21
Mell12345,en,313331,DCS World,2018-12-08 09:40:18,21
고양이가좋다,ko,32959,Heroes of the Storm,2018-12-08 09:37:35,21
zero_taisa,ja,32502,World of Warships,2018-12-08 09:31:27,21
Dragonsmeow,ru,18122,World of Warcraft,2018-12-08 09:28:58,21
FeelNoGravity,de,27546,World of Tanks,2018-12-08 09:23:22,21
R0o08,ar,33214,Fortnite,2018-12-08 09:21:44,21
AchePhill,tr,31336,Metin 2,2018-12-08 09:19:37,21
